user_000201,2008-10-10T10:28:37Z,1f43d76f-8edf-44f6-aaf1-b65f05ad9402,The Flaming Lips,0a7a6dff-40f0-4eda-ac91-171012974606,In The Morning Of The Magicians
user_000201,2008-10-10T10:05:28Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,8fa2de7e-49e0-4201-87ae-d9f2bab81730,Nude
user_000201,2008-10-10T10:01:26Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,a345146f-41f8-484e-a03a-e2c86a424ba1,Bodysnatchers
user_000201,2008-10-10T09:57:28Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,e5be3063-0f68-4c28-8a4e-d19a354b0872,15 Step
user_000201,2008-10-10T09:52:53Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,b10175e6-a3d7-4102-b97b-7f1b88c94cd3,Street Spirit (Fade Out)
user_000201,2008-10-10T09:49:10Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,b6f2797c-4de2-418a-b935-24ad8fcd8251,Sulk
user_000201,2008-10-10T09:45:03Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,e949857d-94d3-4e54-a9e6-af6bc1caf43d,Black Star
user_000201,2008-10-10T09:41:35Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,4005aefd-f418-4212-a184-53c556ca45b0,Bulletproof..I Wish I Was
user_000201,2008-10-10T09:36:58Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,938ecadc-f343-4c06-a754-c9f262be1088,My Iron Lung
user_000201,2008-10-10T09:33:04Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,e234705a-d068-43d5-a122-cef8f056588e,Just
user_000201,2008-10-10T07:30:26Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,b271dd19-ecee-4f87-b98a-a26b724f00e9,(Nice Dream)
user_000201,2008-10-10T07:27:17Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,10b3772d-e300-46a0-b456-415edaf60507,Bones
user_000201,2008-10-10T07:22:27Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,9f17eb0c-9b6a-471b-af27-649270b576de,Fake Plastic Trees
user_000201,2008-10-10T07:18:09Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,83cf16bc-01db-4766-9e3e-f3c796639cf2,High And Dry
user_000201,2008-10-10T07:14:02Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,ad922fb0-f2ac-4d47-803f-a61cfa69117e,The Bends
user_000201,2008-10-10T07:09:43Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,49bb3701-1b75-4232-8999-ff5318adf676,Planet Telex
user_000201,2008-10-10T07:03:30Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,e636caff-89eb-4931-9673-8e724a10f5d3,The Six Strings That Drew Blood
user_000201,2008-10-10T06:57:20Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,f5243954-88e0-4c53-ab77-68be2d5e76c9,Blind Lemon Jefferson
user_000201,2008-10-10T06:51:52Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,1bdd4869-2a6a-44a6-bbef-fc52dd87f79e,Wanted Man
user_000201,2008-10-10T06:29:58Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,1e329d34-6b2b-4cc9-a968-7812f4bd401b,Black Crow King
user_000201,2008-10-10T06:26:06Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,c8bc4f73-eb0e-452f-92aa-3ff837218fa8,Train Long-Suffering
user_000201,2008-10-10T06:20:54Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,534aed9c-dc17-4ae5-b74f-d915824d5561,Say Goodbye To The Little Girl Tree
user_000201,2008-10-10T06:12:12Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,710a06db-9972-47ec-a84c-a356ef4152c9,Tupelo
user_000201,2008-10-10T06:08:06Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,db5874d4-c1ae-4d20-aa18-d8a297758f84,Finale
user_000201,2008-10-10T06:04:14Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,29c72374-da58-45fd-ad5c-0a8ee36e0139,The Stars
user_000201,2008-10-10T06:02:07Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,5a2c644c-3dda-4c6b-b389-fcaaf8ed17e1,Enchanted
user_000201,2008-10-10T05:58:51Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,6ebc147d-794f-44c5-9794-5b1f46dbe3a9,Get Lost
user_000201,2008-10-10T05:57:08Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,81a59188-5424-448f-8aa3-d6dccff16cb2,Secret Garden
user_000201,2008-10-10T05:52:36Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,5df4d3e4-ef04-4126-9e05-e3309f08131f,Augustine
user_000201,2008-10-10T05:49:02Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,4c59b2c3-1f75-4efb-b0be-d2903912596e,X
user_000201,2008-10-10T05:45:05Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,57240d06-38fa-4bff-9d50-81d6767fb7b4,Magpie
user_000201,2008-10-10T05:39:50Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,3bf6d52e-1345-4550-9af5-01832b715789,Bluebells
user_000201,2008-10-10T05:38:36Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,47f3008d-ff70-4fa0-97d9-03346b531f33,The Bluebell
user_000201,2008-10-10T05:35:19Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,3aef9d20-461a-44e2-8725-8323c31e94dc,Accident & Emergency
user_000201,2008-10-10T05:31:26Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,6025ab62-b934-4f37-b6d6-e44a515f7d18,The Magic Position
user_000201,2008-10-10T05:26:45Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,e5fb6536-e847-4e53-a09d-368890c74e06,Overture
user_000201,2008-10-10T05:18:19Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,8948bb0d-f059-4a84-a8dd-ee9d48fbf5ae,I Was Meant For The Stage
user_000201,2008-10-10T05:15:26Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,61571c14-4100-496e-b931-861452572fe8,The Chimbley Sweep
user_000201,2008-10-10T05:11:57Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,fddbdf3c-7807-4aaa-826d-7300d909325e,Red Right Ankle
user_000201,2008-10-10T05:08:08Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,90f8d3c0-3be1-475f-9f63-ba0b81137b96,The Soldiering Life
user_000201,2008-10-10T05:04:35Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,4afc3cd8-97d9-4fce-a132-592430f660a2,Song For Myla Goldberg
user_000201,2008-10-10T05:00:21Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,5297f9e2-7f83-4f31-b756-266607a075ce,The Bachelor And The Bride
user_000201,2008-10-10T03:32:58Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,07ce45f1-f48a-4223-b6c9-f81f1a9a06fc,In The Lost And Found (Honky Bach)
user_000201,2008-10-10T03:29:42Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,8a8b9728-b745-4054-81e4-5b1fcdcd13cd,L.A.
user_000201,2008-10-10T03:27:15Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,f2c6dd8a-ade1-4d08-9fcb-e10c0d354b4d,Everything Means Nothing To Me
user_000201,2008-10-10T03:24:36Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,e1e20781-38b4-4c24-a8f0-14e17300b125,Everything Reminds Me Of Her
user_000201,2008-10-10T03:20:44Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,03a02b36-7df2-44ff-a14c-49e787e08e3b,Junk Bond Trader
user_000201,2008-10-10T03:18:32Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,dcc9b343-1d95-4d97-86b0-89dc09a2ed92,Somebody That I Used To Know
user_000201,2008-10-10T03:15:25Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,256b8dd2-51b9-47c6-a3d7-9fdb9cbb573b,Son Of Sam
user_000201,2008-10-10T03:11:37Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,b8f32abb-5c49-44c4-8192-217060811c03,Killer Queen
user_000201,2008-10-10T03:08:01Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,2fd00070-c0ce-4828-945d-806444652428,Another One Bites The Dust
user_000201,2008-10-10T03:02:02Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,cc7867d1-34a5-4bdd-a9b5-faff27ce77fb,Bohemian Rhapsody
user_000201,2008-10-10T02:57:39Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,cd92a844-5ed4-4d4a-80c3-6eb0daf0a18b,I Want To Break Free
user_000201,2008-10-10T02:54:38Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,b1352530-c5de-4ad5-909c-6b0c1aa55b0f,We Are The Champions
user_000201,2008-10-10T02:52:35Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,e9ebfa5b-52ec-423c-83f2-e644f6ec6478,We Will Rock You
user_000201,2008-10-10T02:49:44Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,6f5689e4-7037-4368-b43c-50c07b16bad6,Seven Seas Of Rhye
user_000201,2008-10-10T02:46:56Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,e61e12a1-118a-4441-9a58-b5eaff2ce9bc,Flash
user_000201,2008-10-10T02:43:22Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,5811d5fb-7150-4312-aa33-f19586fbca0d,Play The Game
user_000201,2008-10-10T02:40:27Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,82561aea-205e-43d1-82c9-7d9da8d4cf54,Good Old-Fashioned Lover Boy
user_000201,2008-10-10T02:36:11Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,79197c79-6e13-4deb-b627-113a20cf7162,Now I'M Here
user_000201,2008-10-10T02:31:14Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,30841396-8af3-4d8f-99a4-8c8bfd8f8d11,Somebody To Love
user_000201,2008-10-10T02:28:30Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,72e10ef9-57de-4ebd-ac55-422edef74047,Crazy Little Thing Called Love
user_000201,2008-10-10T02:24:41Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,95706c6c-3bd7-4f5b-bad8-d03095771a71,Save Me
user_000201,2008-10-10T02:21:10Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,f8c8e7c5-aab2-4027-a11e-836e1c5ff728,Don'T Stop Me Now
user_000201,2008-10-10T02:18:17Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,70f9fe6e-0133-4113-8f20-9814245a1c46,You'Re My Best Friend
user_000201,2008-10-10T02:15:14Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,fa31f9f8-61b8-4a71-9db0-297b9647ddca,Bicycle Race
user_000201,2008-10-10T02:11:49Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,0b0f78c4-d541-41a2-94fa-aece45d85a0c,Fat Bottomed Girls
user_000201,2008-10-10T01:48:55Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,2a9ec603-283d-422e-87d9-4f2fcb87090e,She'S Leaving Home
user_000201,2008-10-10T01:46:19Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,9beaa353-e0fe-4a7e-bc57-bdc7faecd815,Fixing A Hole
user_000201,2008-10-10T01:43:31Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,da159d43-b906-46ee-a364-f21c1e11bcf4,Getting Better
user_000201,2008-10-10T01:40:02Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,eb9bf15c-29e8-4c6b-bfa1-9b2a5b33a5b6,Lucy In The Sky With Diamonds
user_000201,2008-10-10T01:37:18Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,089ebac6-28c9-465a-9a44-d739fabcdb56,With A Little Help From My Friends
user_000201,2008-10-10T01:35:16Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,69ee2ff3-a23a-4faa-b847-370d35ed59f6,Sgt. Pepper'S Lonely Hearts Club Band
user_000201,2008-10-10T01:31:27Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,a611c24e-3e47-4d4f-9711-71cbde504fd4,Get Back
user_000201,2008-10-10T01:28:37Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,23913c94-603d-4ba7-9b5e-798555516864,Act Naturally
user_000201,2008-10-10T01:25:24Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,76cea825-625b-4095-9c5d-dd02671c1f76,Ticket To Ride
user_000201,2008-10-10T01:21:48Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,14f23c24-852f-44d0-8fbf-ec045b0e8633,You'Ve Got To Hide Your Love Away
user_000201,2008-10-10T01:19:11Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,dec365ed-576f-4a31-9204-0a5d4aa191b2,The Night Before
user_000201,2008-10-10T01:16:50Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,a3fadf84-6967-486b-a8a7-b45ba7c7bdc2,Help!
user_000201,2008-10-10T01:12:26Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,7ea0d658-b2a9-4a8d-a346-48fb2b8acf6a,Here Comes The Sun
user_000201,2008-10-10T01:09:06Z,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,fdae8b76-f5b8-4458-bf32-81885000980b,Something
user_000201,2008-10-04T10:24:28Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,28eca755-3046-4fc5-922b-2109127311bb,Cannibal'S Hymn
user_000201,2008-10-04T10:19:23Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,65e58c2f-88db-42a1-ac5b-b43555bedfc4,Get Ready For Love
user_000201,2008-10-04T10:16:40Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,6020e1a4-2579-45e7-800e-d47412cfd29f,Fable Of The Brown Ape
user_000201,2008-10-04T10:12:14Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,fe185ae8-a1ac-46a2-804c-48458ee6fedb,Let The Bells Ring
user_000201,2008-10-04T10:08:16Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,74234746-addd-4872-918c-3c87f22b4b2d,Abattoir Blues
user_000201,2008-10-04T10:03:21Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,8da237bb-b6c7-4724-91c3-fb3f8fa1439f,Nature Boy
user_000201,2008-10-04T09:58:03Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,18b2b9ab-ac6f-44c1-9eee-b1b35959a95e,"There She Goes, My Beautiful World"
user_000201,2008-10-04T09:52:48Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,916a04ca-28e7-435b-bdcd-36ef9fcb9b94,Messiah Ward
user_000201,2008-10-04T09:46:17Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,349b179c-a94b-46c0-9601-e9b9582a0bd3,Hiding All Away
user_000201,2008-10-04T08:22:11Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,8a12fd50-3bec-4385-a141-b931eea395f4,This Time
user_000201,2008-10-04T08:16:13Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,79ec3ec3-568d-4170-ab9c-2262991a0d59,Another Rousing Chorus You Idiots!!!!
user_000201,2008-10-04T08:09:56Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,af7eb426-6dd0-4365-998d-83c5b2c5af4d,The Freedom In The Loot
user_000201,2008-10-04T08:02:17Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,46de12f1-ba55-415e-84a5-5188fecc75fb,Sitting On The Edge Of The Bed Cryin'
user_000201,2008-10-04T07:57:37Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,ee06555b-2d08-4181-9aee-8e0795857b23,You Really Don'T Care
user_000201,2008-10-04T07:50:57Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,c09b4572-bf7f-4d30-a49b-bb6f5a4f5995,Locust
user_000201,2008-10-04T07:43:21Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,7bd31e7f-e40a-41c7-ab99-f3dc583e91ab,The Best You Can Believe In
user_000201,2008-10-04T07:39:46Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,,Baby²
user_000201,2008-10-04T07:34:03Z,ea005ab4-6290-42d7-8980-c038a919d628,The Drones,61d0729c-b074-4cde-8d1d-4425c5174e3a,Shark Fin Blues
user_000201,2008-10-04T07:25:55Z,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,240f38eb-8f93-4257-b6aa-595404f03bc9,Monologue: I'M A Ridiculous Person
user_000201,2008-10-04T07:19:45Z,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,625b52bf-e37b-40b9-aa15-ddf4cfca3dc7,Yeh Jo Halka Halka Saroor Hai
user_000201,2008-10-04T07:12:44Z,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,08e629b3-b7fe-4290-9a2a-81b775e0b5ae,Calling You
user_000201,2008-10-04T07:11:40Z,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,d776160a-862b-41c4-89a2-742cb0c5cdba,"Monologue: False Start, Apology, Miles Davis"
user_000201,2008-10-04T07:04:13Z,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,e6130079-7a76-442e-bc5b-13ba11f48c82,Just Like A Woman
user_000201,2008-10-04T06:58:22Z,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,e23161fe-1fc4-47a5-ac4f-4d7b20eb952b,Eternal Life
